t_start	t_max	t_end	voltage	width	spacing	area	barcode	is_false_drop	id
7.77654	7.776885	7.777265	0.0043382093734524	0.000725000000000087	0.00283999999999995	2.57027419027651e-06	2248	0	2231
7.780105	7.780465	7.78071	0.0037583753890774	0.000604999999999301	0.00355000000000061	1.83591343069659e-06	2249	0	2232
7.78426	7.784605	7.784955	0.0039414808578274	0.000694999999999446	0.00325000000000042	2.26160007704168e-06	2250	0	2233
7.788205	7.788565	7.788845	0.0040330335922024	0.000639999999999752	0.00382000000000016	2.05763601267368e-06	2251	0	2234
7.792665	7.79304	7.79333	0.0041245863265774	0.000664999999999694	0.00329500000000049	2.22453240911936e-06	2252	0	2235
7.796625	7.796945	7.797265	0.0039109632797024	0.000639999999999752	0.00384999999999991	2.01338552439243e-06	2253	0	2236
7.801115	7.80149	7.80182	0.0042771742172024	0.000704999999999956	0.0031800000000004	2.39195726843246e-06	2254	0	2237
7.805	7.805375	7.8056	0.0036668226547024	0.00059999999999949	0.00367000000000051	1.87373166117308e-06	2255	0	2238
7.80927	7.809695	7.80998	0.0042466566390774	0.000709999999999766	0.00267999999999979	2.43989343248722e-06	2256	0	2239
7.81266	7.812955	7.81324	0.0035752699203274	0.000580000000000247	0.00343499999999963	1.69358368464153e-06	2257	0	2240
7.816675	7.817025	7.817285	0.0039109632797024	0.000609999999999999	0.00353500000000029	1.98577830568885e-06	2258	0	2241
7.82082	7.821215	7.821455	0.0038499281234524	0.000634999999999941	0.0161300000000004	2.00573256346266e-06	2259	0	2242
7.8571	7.85752	7.857865	0.0044297621078274	0.000764999999999461	0.00316500000000008	2.73754646169898e-06	2260	0	2243
7.86103	7.86137	7.86163	0.0038194105453274	0.000600000000000378	0.00337999999999994	1.8714428428137e-06	2261	0	2244
7.86501	7.86539	7.865675	0.0040940687484524	0.000664999999999694	0.00309999999999988	2.25093011419749e-06	2262	0	2245
7.868775	7.86918	7.869455	0.0042161390609524	0.000680000000000014	0.00306500000000032	2.34011214151802e-06	2263	0	2246
7.87252	7.872795	7.87317	0.0044602796859524	0.000650000000000261	0.00227499999999914	2.27298465914258e-06	2264	0	2247
7.875445	7.875765	7.87603	0.0036363050765774	0.000585000000000058	0.00325000000000042	1.79965583502442e-06	2265	0	2248
7.87928	7.879585	7.880015	0.0043382093734524	0.000734999999999708	0.00276999999999994	2.53583645979228e-06	2266	0	2249
7.882785	7.88307	7.883355	0.0036057874984524	0.000570000000000626	0.00346499999999939	1.74373796786013e-06	2267	0	2250
7.88682	7.88721	7.88756	0.0043382093734524	0.000740000000000407	0.00248000000000026	2.58178898126892e-06	2268	0	2251
7.89004	7.890365	7.89067	0.0035752699203274	0.000629999999999242	0.00461500000000026	1.89279395800165e-06	2269	0	2252
7.895285	7.895625	7.89597	0.0043687269515774	0.000684999999999825	0.00173000000000023	2.42589010244779e-06	2270	0	2253
7.8977	7.89791	7.89819	0.0032700941390774	0.000490000000000101	0.00358500000000017	1.37501373751519e-06	2271	0	2254
7.901775	7.90217	7.902545	0.0043382093734524	0.000770000000000159	0.00411499999999965	2.70644209840999e-06	2272	0	2255
7.90666	7.907495	7.90777	0.0046128675765774	0.00110999999999972	0.0039700000000007	3.69818743577443e-06	2273	0	2256
7.91174	7.912055	7.912405	0.0039719984359524	0.000664999999999694	0.00343499999999963	2.18089227240061e-06	2274	0	2257
7.91584	7.91623	7.916555	0.0041551039047024	0.000715000000000465	0.00298499999999979	2.40924683287011e-06	2275	0	2258
7.91954	7.919815	7.920185	0.0038194105453274	0.000644999999999563	0.0033000000000003	2.03278775290031e-06	2276	0	2259
7.923485	7.923785	7.924175	0.0043076917953274	0.000690000000000524	0.00291499999999978	2.3667095672838e-06	2277	0	2260
7.92709	7.927415	7.927715	0.0038804457015774	0.000624999999999432	0.00327000000000055	1.97898254980626e-06	2278	0	2261
7.930985	7.93139	7.931695	0.0041856214828274	0.000709999999999766	0.00286999999999971	2.37962121569035e-06	2279	0	2262
7.934565	7.93499	7.9352	0.0036668226547024	0.000634999999999941	0.00328000000000017	1.93981459471266e-06	2280	0	2263
7.93848	7.938815	7.939205	0.0040940687484524	0.000725000000000087	0.00286000000000008	2.43080885824526e-06	2281	0	2264
7.942065	7.94237	7.942715	0.0038804457015774	0.000650000000000261	0.0032299999999994	2.07141605562695e-06	2282	0	2265
7.945945	7.94636	7.94662	0.0042771742172024	0.000675000000000203	0.00237499999999979	2.33200141691639e-06	2283	0	2266
7.948995	7.949305	7.949585	0.0037888929672024	0.000590000000000757	0.00305499999999981	1.84392988970418e-06	2284	0	2267
7.95264	7.95299	7.953325	0.0041245863265774	0.000684999999999825	0.00271500000000024	2.31877340322904e-06	2285	0	2268
7.95604	7.956335	7.95663	0.0038194105453274	0.000589999999999868	0.00326499999999985	1.8532377510323e-06	2286	0	2269
7.959895	7.960275	7.960625	0.0042771742172024	0.000729999999999897	0.00264000000000042	2.55366567659689e-06	2287	0	2270
7.963265	7.963555	7.963855	0.0035752699203274	0.000589999999999868	0.00322499999999959	1.79876387407918e-06	2288	0	2271
7.96708	7.96752	7.967795	0.0043687269515774	0.000715000000000465	0.00271500000000024	2.49469605162011e-06	2289	0	2272
7.97051	7.97081	7.971115	0.0039109632797024	0.000604999999999301	0.0031150000000002	1.95386387014972e-06	2290	0	2273
7.97423	7.974585	7.97492	0.0041551039047024	0.000690000000000524	0.00280999999999931	2.35297665712755e-06	2291	0	2274
7.97773	7.977985	7.97836	0.0038194105453274	0.00063000000000013	0.00320500000000035	2.01043922167353e-06	2292	0	2275
7.981565	7.98192	7.98228	0.0042161390609524	0.000714999999999577	0.00277500000000064	2.44281616880761e-06	2293	0	2276
7.985055	7.985305	7.98566	0.0037888929672024	0.000604999999999301	0.00338500000000064	1.86459995413409e-06	2294	0	2277
7.989045	7.989395	7.98971	0.0042466566390774	0.000664999999999694	0.00290999999999997	2.26847772161936e-06	2295	0	2278
7.99262	7.992975	7.9932	0.0037278578109524	0.000580000000000247	0.00327499999999947	1.82191010065716e-06	2296	0	2279
7.996475	7.996785	7.997175	0.0040940687484524	0.000700000000000145	0.00309999999999988	2.3220484481277e-06	2297	0	2280
8.000275	8.0006	8.000925	0.0042466566390774	0.000650000000000261	0.00287499999999952	2.17868534273633e-06	2298	0	2281
8.0038	8.004125	8.00447	0.0039414808578274	0.000670000000001281	0.00214499999999873	2.1343765321585e-06	2299	0	2282
8.006615	8.006915	8.007175	0.0035752699203274	0.000560000000000116	0.00359500000000068	1.69013248545373e-06	2300	0	2283
8.01077	8.01115	8.01154	0.0039109632797024	0.000769999999999271	0.0046400000000002	2.49144576051936e-06	2301	0	2284
8.01618	8.017065	8.01728	0.0045518324203274	0.00110000000000099	0.00539500000000004	3.60902897485241e-06	2302	0	2285
8.022675	8.02309	8.023305	0.0043992445297024	0.000629999999999242	0.00173999999999985	2.19232398729853e-06	2303	0	2286
8.025045	8.025295	8.02553	0.0033311292953274	0.000484999999999403	0.00348500000000129	1.3293663918198e-06	2304	0	2287
8.029015	8.02932	8.029735	0.0043992445297024	0.000719999999999388	0.00267499999999998	2.56918250864362e-06	2305	0	2288
8.03241	8.032855	8.03302	0.0034531996078274	0.000609999999999999	0.00544000000000011	1.71798655764198e-06	2306	0	2289
8.03846	8.03885	8.03915	0.0042161390609524	0.000690000000000524	0.01126	2.38151059267442e-06	2307	0	2290
8.05764	8.05805	8.05835	0.0045518324203274	0.000709999999999766	0.00183499999999981	2.60423059069035e-06	2308	0	2291
8.060185	8.060465	8.060735	0.0036057874984524	0.000550000000000495	0.00425499999999879	1.64263051867233e-06	2309	0	2292
8.06499	8.065315	8.06565	0.0043382093734524	0.000659999999999883	0.0052500000000002	2.30217607904897e-06	2310	0	2293
8.0709	8.071885	8.072175	0.0047349378890774	0.00127499999999969	0.00476000000000099	4.26460843747221e-06	2311	0	2294
8.076935	8.07729	8.077585	0.0044907972640774	0.000650000000000261	0.00235999999999947	2.30472294039258e-06	2312	0	2295
8.079945	8.080215	8.080525	0.0035752699203274	0.000579999999999359	0.00334500000000126	1.76209564753216e-06	2313	0	2296
8.08387	8.084225	8.084505	0.0039414808578274	0.000634999999999053	0.00365000000000038	2.03716566893141e-06	2314	0	2297
8.088155	8.08846	8.08882	0.0040940687484524	0.000664999999999694	0.00319000000000003	2.19126824896311e-06	2315	0	2298
8.09201	8.092315	8.09265	0.0038499281234524	0.00064000000000064	0.00381999999999927	2.01048635447055e-06	2316	0	2299
8.09647	8.096825	8.097165	0.0043382093734524	0.000695000000000334	0.00281500000000001	2.41495090711981e-06	2317	0	2300
8.09998	8.100345	8.100565	0.0035447523422024	0.000585000000000946	0.00344499999999925	1.77142707525879e-06	2318	0	2301
8.10401	8.104365	8.1047	0.0043076917953274	0.000690000000000524	0.00242499999999879	2.39829526064317e-06	2319	0	2302
8.107125	8.1074	8.107735	0.0036668226547024	0.000609999999999999	0.00450499999999998	1.8560785986576e-06	2320	0	2303
8.11224	8.11267	8.112925	0.0043687269515774	0.000685000000000713	0.00177000000000049	2.40254415518216e-06	2321	0	2304
8.114695	8.11496	8.1152	0.0032395765609524	0.000504999999998645	0.00373500000000071	1.42299703436697e-06	2322	0	2305
8.118935	8.119375	8.119715	0.0045213148422024	0.000780000000000669	0.00442999999999927	2.76935544214451e-06	2323	0	2306
8.124145	8.124965	8.125245	0.0044297621078274	0.00109999999999921	0.00428000000000139	3.59285465844616e-06	2324	0	2307
8.129525	8.129885	8.130185	0.0040635511703274	0.000659999999999883	0.00338499999999975	2.16789873529897e-06	2325	0	2308
8.13357	8.13387	8.13426	0.0041551039047024	0.000690000000000524	0.00273499999999949	2.3532818329088e-06	2326	0	2309
8.136995	8.137215	8.13765	0.0036973402328274	0.000655000000000072	0.00319999999999965	2.01788127241609e-06	2327	0	2310
8.14085	8.1412	8.14152	0.0043687269515774	0.000669999999999504	0.00290500000000016	2.301002508721e-06	2328	0	2311
8.144425	8.1447	8.145035	0.0039109632797024	0.000609999999999999	0.00332500000000024	1.9061274267826e-06	2329	0	2312
8.14836	8.148735	8.14907	0.0041551039047024	0.000709999999999766	0.00298000000000087	2.40815515123722e-06	2330	0	2313
8.15205	8.15226	8.15267	0.0037888929672024	0.000619999999999621	0.00342999999999982	1.90495385645463e-06	2331	0	2314
8.1561	8.156455	8.156795	0.0043687269515774	0.000695000000000334	0.0029249999999994	2.36703830946356e-06	2332	0	2315
8.15972	8.160055	8.16033	0.0036668226547024	0.000609999999999999	0.0036050000000003	1.8780512549076e-06	2333	0	2316
8.163935	8.16432	8.16464	0.0041551039047024	0.000704999999999956	0.00320999999999927	2.37913988561996e-06	2334	0	2317
8.16785	8.16817	8.168465	0.0039109632797024	0.000615000000001586	0.00339499999999937	1.97588365919674e-06	2335	0	2318
8.17186	8.172225	8.172565	0.0042161390609524	0.000704999999999956	0.00355000000000061	2.36693285436996e-06	2336	0	2319
8.176115	8.176465	8.17678	0.0040635511703274	0.000664999999999694	0.00351000000000035	2.22697381536936e-06	2337	0	2320
8.18029	8.180595	8.180945	0.0041245863265774	0.000655000000000072	0.00315999999999939	2.18542277632234e-06	2338	0	2321
8.184105	8.18438	8.184735	0.0039109632797024	0.000629999999999242	0.00380499999999984	2.0237143681579e-06	2339	0	2322
8.18854	8.18882	8.18925	0.0041245863265774	0.000710000000001543	0.00308499999999867	2.40464562975285e-06	2340	0	2323
8.192335	8.192695	8.193	0.0040940687484524	0.000664999999999694	0.00344500000000103	2.18043450872874e-06	2341	0	2324
8.196445	8.19679	8.197145	0.0042466566390774	0.000700000000000145	0.00316999999999901	2.35836436609645e-06	2342	0	2325
8.200315	8.20066	8.201025	0.0042466566390774	0.000710000000001543	0.00353999999999921	2.4208199461591e-06	2343	0	2326
8.204565	8.20496	8.20525	0.0044297621078274	0.000685000000000713	0.00317499999999882	2.41658224111966e-06	2344	0	2327
8.208425	8.208825	8.209195	0.0043687269515774	0.000770000000001048	0.00393499999999847	2.66387007692562e-06	2345	0	2328
8.21313	8.2135	8.213715	0.0043382093734524	0.000585000000000946	0.00196000000000041	2.00305549322754e-06	2346	0	2329
8.215675	8.2159	8.216285	0.0037583753890774	0.000609999999999999	0.00361000000000011	1.93283030764198e-06	2347	0	2330
8.219895	8.220275	8.220565	0.0043992445297024	0.000669999999999504	0.0025549999999992	2.31824494036162e-06	2348	0	2331
8.22312	8.2235	8.223765	0.0038194105453274	0.000645000000000451	0.00387500000000074	1.99753995016594e-06	2349	0	2332
8.22764	8.227975	8.228335	0.0042466566390774	0.000695000000000334	0.00258499999999984	2.39358860243231e-06	2350	0	2333
8.23092	8.231215	8.231505	0.0038194105453274	0.00058499999999917	0.00365500000000019	1.80759040533692e-06	2351	0	2334
8.23516	8.23554	8.235875	0.0043382093734524	0.000714999999999577	0.0025100000000009	2.45044556333886e-06	2352	0	2335
8.238385	8.23869	8.23908	0.0040025160140774	0.000695000000000334	0.00360499999999853	2.28662449110418e-06	2353	0	2336
8.242685	8.243035	8.243395	0.0041856214828274	0.000710000000001543	0.00305999999999962	2.41822595201847e-06	2354	0	2337
8.246455	8.246825	8.24717	0.0042161390609524	0.000714999999999577	0.00388500000000036	2.35706177427636e-06	2355	0	2338
8.251055	8.25141	8.25172	0.0043382093734524	0.000664999999999694	0.00241499999999917	2.30784539740061e-06	2356	0	2339
8.254135	8.254445	8.254805	0.0039414808578274	0.000670000000001281	0.00356000000000023	2.17755890520537e-06	2357	0	2340
8.258365	8.25865	8.259035	0.0040330335922024	0.000669999999999504	0.00286000000000008	2.23172760637725e-06	2358	0	2341
8.261895	8.262265	8.26259	0.0041551039047024	0.000695000000000334	0.00359999999999872	2.35330539930731e-06	2359	0	2342
8.26619	8.26656	8.266875	0.0040940687484524	0.000685000000000713	0.00299000000000049	2.29954732901028e-06	2360	0	2343
8.269865	8.270335	8.27057	0.0044907972640774	0.000704999999999956	0.00318500000000022	2.51341722936996e-06	2361	0	2344
8.273755	8.274065	8.2744	0.0040330335922024	0.000644999999998674	0.00286000000000008	2.12922329977531e-06	2362	0	2345
8.27726	8.277625	8.27797	0.0040940687484524	0.000709999999999766	0.00346000000000046	2.3524605711591e-06	2363	0	2346
8.28143	8.281775	8.28212	0.0040940687484524	0.000690000000000524	0.00284499999999888	2.27378354189317e-06	2364	0	2347
8.284965	8.28541	8.2857	0.0043382093734524	0.000735000000000596	0.00325499999999934	2.56940579572978e-06	2365	0	2348
8.288955	8.289265	8.28965	0.0043076917953274	0.000695000000000334	0.0028100000000002	2.41662937391668e-06	2366	0	2349
8.29246	8.29279	8.293065	0.0038194105453274	0.000605000000000189	0.00361000000000011	1.88504673147784e-06	2367	0	2350
8.296675	8.297095	8.297475	0.0047044203109524	0.000799999999999912	0.00337000000000032	2.91913842844169e-06	2368	0	2351
8.300845	8.301145	8.30149	0.0037278578109524	0.000645000000000451	0.00373499999999893	2.01676602438469e-06	2369	0	2352
8.305225	8.305605	8.306	0.0043076917953274	0.000775000000000858	0.00264999999999915	2.67991537183975e-06	2370	0	2353
8.30865	8.308955	8.309355	0.0039719984359524	0.000704999999999956	0.00256000000000078	2.28392504186996e-06	2371	0	2354
8.311915	8.312195	8.31254	0.0037888929672024	0.000624999999999432	0.00257000000000041	1.98081360449376e-06	2372	0	2355
8.31511	8.315485	8.315825	0.0043687269515774	0.000714999999999577	0.0031200000000009	2.45731201841698e-06	2373	0	2356
8.318945	8.319275	8.319625	0.0040635511703274	0.000679999999999126	0.00286999999999971	2.2905210770649e-06	2374	0	2357
8.322495	8.322815	8.323205	0.0043382093734524	0.000709999999999766	0.00305500000000158	2.4623238524091e-06	2375	0	2358
8.32626	8.32664	8.32693	0.0040635511703274	0.000669999999999504	0.00305499999999981	2.24469757708037e-06	2376	0	2359
8.329985	8.33038	8.330715	0.0042771742172024	0.000729999999999009	0.00329000000000157	2.54222158480002e-06	2377	0	2360
8.334005	8.33425	8.33452	0.0036363050765774	0.000515000000000043	0.00256999999999863	1.58387180388275e-06	2378	0	2361
8.33709	8.33742	8.337785	0.0042466566390774	0.000695000000000334	0.00327500000000036	2.37436252821356e-06	2379	0	2362
8.34106	8.34141	8.341755	0.0041245863265774	0.000695000000000334	0.0031800000000004	2.34018284071356e-06	2380	0	2363
8.344935	8.345345	8.345655	0.0043382093734524	0.000719999999999388	0.00356500000000004	2.48525916879987e-06	2381	0	2364
8.34922	8.34961	8.349925	0.0040940687484524	0.000704999999999956	0.0035349999999994	2.32283495397933e-06	2382	0	2365
8.35346	8.35384	8.354115	0.0040635511703274	0.000655000000000072	0.00380000000000003	2.15353190718171e-06	2383	0	2366
8.357915	8.358225	8.358605	0.0040330335922024	0.000690000000000524	0.00319999999999965	2.28476987001817e-06	2384	0	2367
8.361805	8.362075	8.36245	0.0039414808578274	0.000645000000000451	0.00434499999999893	2.06010098532219e-06	2385	0	2368
8.366795	8.367145	8.36747	0.0042161390609524	0.000675000000001091	0.00267499999999998	2.30758735441639e-06	2386	0	2369
8.370145	8.370465	8.37078	0.0041856214828274	0.000634999999999053	0.00295500000000004	2.16015150877516e-06	2387	0	2370
8.373735	8.374055	8.374345	0.0036668226547024	0.000609999999999999	0.00355500000000042	1.86920115725135e-06	2388	0	2371
8.3779	8.37813	8.378385	0.0031785414047024	0.000484999999999403	0.0183600000000013	1.3348595558823e-06	2389	0	2372
8.407675	8.40825	8.40865	0.0050401136703274	0.000974999999998616	0.00338500000000153	3.92063463910836e-06	2390	0	2373
8.412035	8.41235	8.41273	0.0044297621078274	0.000694999999998558	0.00366499999999981	2.45935398329168e-06	2391	0	2374
8.416395	8.416835	8.417115	0.0044297621078274	0.000720000000001164	0.0031649999999992	2.48342811411237e-06	2392	0	2375
8.42028	8.420595	8.421	0.0045823499984524	0.000720000000001164	0.00338499999999975	2.59786903208112e-06	2393	0	2376
8.424385	8.424805	8.425095	0.0041245863265774	0.000709999999999766	0.00323000000000029	2.39365930162785e-06	2394	0	2377
8.428325	8.428655	8.42906	0.0043687269515774	0.00073499999999882	0.00326500000000074	2.57154202619853e-06	2395	0	2378
8.432325	8.432655	8.43299	0.0041245863265774	0.000664999999999694	0.0029950000000003	2.21919183294749e-06	2396	0	2379
8.435985	8.43628	8.436695	0.0041245863265774	0.000709999999999766	0.00322500000000048	2.39991540514347e-06	2397	0	2380
8.43992	8.440315	8.44061	0.0041551039047024	0.000690000000000524	0.00320999999999927	2.3520611297838e-06	2398	0	2381
8.44382	8.444125	8.444535	0.0044297621078274	0.000714999999999577	0.00305499999999981	2.53284302427636e-06	2399	0	2382
8.44759	8.447815	8.44813	0.0033006117172024	0.000540000000000873	0.00433499999999931	1.54218055384406e-06	2400	0	2383
8.452465	8.452785	8.453135	0.0040940687484524	0.000669999999999504	0.00275500000000051	2.287574774346e-06	2401	0	2384
8.45589	8.45627	8.45649	0.0036363050765774	0.000600000000000378	0.00387500000000074	1.80155758890745e-06	2402	0	2385
8.460365	8.460725	8.46097	0.0040940687484524	0.000604999999998412	0.00622500000000059	1.96927524710284e-06	2403	0	2386
8.467195	8.46807	8.468325	0.0046433851547024	0.00112999999999985	0.00551000000000101	3.70285933808723e-06	2404	0	2387
8.473835	8.47463	8.47499	0.0046433851547024	0.00115499999999891	0.00383000000000067	3.92102526578292e-06	2405	0	2388
8.47882	8.479135	8.4795	0.0042466566390774	0.000679999999999126	0.00309000000000026	2.34453719034615e-06	2406	0	2389
8.48259	8.482975	8.483255	0.0040330335922024	0.000664999999999694	0.0037900000000004	2.22743157904124e-06	2407	0	2390
8.487045	8.48749	8.487715	0.0041245863265774	0.000669999999999504	0.00265500000000074	2.2601089540335e-06	2408	0	2391
8.49037	8.49062	8.490985	0.0037888929672024	0.00061499999999981	0.00383000000000067	1.92461412794674e-06	2409	0	2392
8.494815	8.495085	8.49551	0.0041551039047024	0.000695000000000334	0.00310499999999969	2.39877659071356e-06	2410	0	2393
8.498615	8.49899	8.499195	0.0033921644515774	0.000579999999999359	0.00398000000000032	1.69312592096966e-06	2411	0	2394
8.503175	8.503515	8.503895	0.0041551039047024	0.000719999999999388	0.00295500000000004	2.45535194223737e-06	2412	0	2395
8.50685	8.507215	8.50747	0.0036668226547024	0.000619999999999621	0.00521500000000152	1.90953149317338e-06	2413	0	2396
8.512685	8.51301	8.513345	0.0041551039047024	0.000659999999999883	0.00189499999999931	2.20909746576772e-06	2414	0	2397
8.51524	8.51554	8.515905	0.0041551039047024	0.000664999999999694	0.00343499999999963	2.19325189154124e-06	2415	0	2398
8.51934	8.519715	8.519995	0.0036363050765774	0.000655000000000072	0.00456000000000145	2.02444255171296e-06	2416	0	2399
8.524555	8.525365	8.525675	0.0043992445297024	0.00111999999999846	0.00447500000000112	3.70052338693083e-06	2417	0	2400
8.53015	8.530605	8.53087	0.0043076917953274	0.000719999999999388	0.00250500000000109	2.52111732309674e-06	2418	0	2401
8.533375	8.5336	8.533945	0.0033921644515774	0.000569999999999737	0.00397499999999873	1.62655046786013e-06	2419	0	2402
8.53792	8.538215	8.538565	0.0040025160140774	0.000645000000000451	0.00234000000000023	2.10145230368156e-06	2420	0	2403
8.540905	8.541275	8.541475	0.0039719984359524	0.000569999999999737	0.00394999999999968	1.86092546786013e-06	2421	0	2404
8.545425	8.545755	8.54608	0.0042771742172024	0.000655000000000072	0.003915000000001	2.26553141890046e-06	2422	0	2405
8.549995	8.55025	8.550605	0.0039414808578274	0.000609999999999999	0.00267000000000017	1.98638865725135e-06	2424	0	2406
8.553275	8.553555	8.55379	0.0033616468734524	0.000515000000000043	0.00437499999999957	1.46103855192962e-06	2425	0	2407
8.558165	8.55851	8.55883	0.0040025160140774	0.000664999999999694	0.00242000000000075	2.18958978216624e-06	2426	0	2408
8.56125	8.561445	8.561595	0.0028428480453274	0.000344999999999374	0.00468000000000046	8.71095448677089e-07	2427	0	2409
8.566275	8.56659	8.56692	0.0042466566390774	0.000644999999998674	0.00173500000000004	2.21818204000969e-06	2428	0	2410
8.568655	8.568965	8.569245	0.0037888929672024	0.000590000000000757	0.00375499999999995	1.84804976275105e-06	2429	0	2411
8.573	8.573305	8.57362	0.0036057874984524	0.000619999999999621	0.00488	1.8797768545015e-06	2430	0	2412
8.5785	8.57934	8.579625	0.0045518324203274	0.00112500000000004	0.00442500000000123	3.71031257832935e-06	2431	0	2413
8.58405	8.5845	8.58482	0.0044602796859524	0.000769999999999271	0.00292999999999921	2.73940108278499e-06	2432	0	2414
8.58775	8.588095	8.58844	0.0042161390609524	0.000690000000000524	0.00389000000000017	2.36762509462755e-06	2433	0	2415
8.59233	8.592685	8.59301	0.0040635511703274	0.000680000000000902	0.00227499999999914	2.2288755692524e-06	2434	0	2416
8.595285	8.595595	8.59584	0.0038194105453274	0.000555000000000305	0.00304000000000038	1.7656399249146e-06	2435	0	2417
8.59888	8.59922	8.5996	0.0041551039047024	0.000719999999999388	0.00337500000000013	2.45123206919049e-06	2436	0	2418
8.602975	8.60337	8.6037	0.0044297621078274	0.000724999999999199	0.00348500000000129	2.54524977621401e-06	2437	0	2419
8.607185	8.607525	8.60785	0.0040940687484524	0.000664999999999694	0.00300499999999992	2.23139886419749e-06	2438	0	2420
8.610855	8.611165	8.61154	0.0041551039047024	0.000684999999998936	0.00322000000000067	2.31144918447903e-06	2439	0	2421
8.61476	8.614955	8.615275	0.0031785414047024	0.000515000000000043	0.00398999999999994	1.43631931364837e-06	2440	0	2422
8.619265	8.61961	8.6199	0.0040635511703274	0.000635000000000829	0.0111499999999989	2.04662611815016e-06	2441	0	2423
8.637355	8.6378	8.638105	0.0042771742172024	0.000750000000000028	0.00241499999999917	2.60670794023782e-06	2442	0	2424
8.64052	8.64086	8.641105	0.0036668226547024	0.000585000000000946	0.00377999999999901	1.78653327643067e-06	2443	0	2425
8.644885	8.645255	8.64554	0.0043687269515774	0.000655000000000072	0.00237500000000068	2.30276286421296e-06	2444	0	2426
8.647915	8.648165	8.648515	0.0035142347640774	0.000599999999998602	0.00378500000000059	1.7798901084387e-06	2445	0	2427
8.6523	8.65269	8.653045	0.0043687269515774	0.000745000000000218	0.0031649999999992	2.62041728399555e-06	2446	0	2428
8.65621	8.65649	8.656885	0.0039109632797024	0.000675000000001091	0.00356500000000004	2.19543525480701e-06	2447	0	2429
8.66045	8.66081	8.661145	0.0040635511703274	0.000695000000000334	0.00296999999999947	2.29791599501043e-06	2448	0	2430
8.664115	8.664515	8.664835	0.0042466566390774	0.000719999999999388	0.00324499999999972	2.51882850473737e-06	2449	0	2431
8.66808	8.668405	8.668725	0.0039109632797024	0.000645000000000451	0.00273499999999949	2.08466763571281e-06	2450	0	2432
8.67146	8.67181	8.672125	0.0041856214828274	0.00066500000000147	0.00315999999999939	2.23933343450999e-06	2451	0	2433
8.675285	8.6756	8.67597	0.0041551039047024	0.000685000000000713	0.00300999999999974	2.31541646963529e-06	2452	0	2434
8.67898	8.67935	8.67969	0.0041856214828274	0.000709999999999766	0.00308500000000045	2.34727258287785e-06	2453	0	2435
8.682775	8.683115	8.683425	0.0040940687484524	0.000649999999998485	0.00275500000000051	2.1248218173457e-06	2454	0	2436
8.68618	8.686575	8.686885	0.0042161390609524	0.000704999999999956	0.00351999999999997	2.40019701452621e-06	2455	0	2437
8.690405	8.69079	8.691055	0.0041551039047024	0.000650000000000261	0.00215500000000013	2.15259281343945e-06	2456	0	2438
8.69321	8.69357	8.69388	0.0040940687484524	0.000669999999999504	0.00319000000000003	2.19937897356475e-06	2457	0	2439
8.69707	8.697425	8.697745	0.0039414808578274	0.000675000000001091	0.0029249999999994	2.21008369230701e-06	2458	0	2440
8.70067	8.70104	8.701315	0.0039719984359524	0.000645000000000451	0.00323999999999991	2.12815518454094e-06	2459	0	2441
8.704555	8.704935	8.70529	0.0044602796859524	0.00073499999999882	0.00322000000000067	2.63578152815166e-06	2460	0	2442
8.70851	8.7088	8.709115	0.0038499281234524	0.000605000000000189	0.00245999999999924	1.95584751272784e-06	2461	0	2443
8.711575	8.71188	8.7122	0.0039719984359524	0.000625000000001208	0.0035949999999989	2.01941834082189e-06	2462	0	2444
8.715795	8.716175	8.71639	0.0035142347640774	0.000595000000000567	0.00553000000000026	1.76247152250894e-06	2463	0	2445
8.72192	8.7228	8.723135	0.0047654554672024	0.00121500000000019	0.00372999999999912	4.19917061139319e-06	2464	0	2446
8.726865	8.727145	8.727555	0.0041856214828274	0.000690000000000524	0.00379500000000021	2.35190854189317e-06	2465	0	2447
8.73135	8.73176	8.73205	0.0042161390609524	0.000700000000000145	0.00281500000000001	2.41955211023707e-06	2466	0	2448
8.734865	8.735055	8.73552	0.0038499281234524	0.000655000000000072	0.00363499999999917	2.08898722944734e-06	2467	0	2449
8.739155	8.73954	8.739845	0.0041856214828274	0.000690000000000524	0.0031649999999992	2.34183774111192e-06	2468	0	2450
8.74301	8.74333	8.74371	0.0042771742172024	0.000700000000000145	0.00347999999999971	2.40536143640895e-06	2469	0	2451
8.74719	8.7476	8.74788	0.0039719984359524	0.000690000000000524	0.00313500000000033	2.26508603212755e-06	2470	0	2452
8.751015	8.751365	8.75166	0.0038499281234524	0.000645000000000451	0.00400999999999918	2.08207364157219e-06	2471	0	2453
8.75567	8.75605	8.75635	0.0044297621078274	0.000680000000000902	0.00269499999999923	2.36574690714302e-06	2472	0	2454
8.759045	8.759425	8.75972	0.0041551039047024	0.000674999999999315	0.00300499999999992	2.27706977629139e-06	2473	0	2455
8.762725	8.763	8.76327	0.0035142347640774	0.000545000000000684	0.00398500000000013	1.57790968664882e-06	2474	0	2456
8.767255	8.76767	8.76795	0.0041245863265774	0.000695000000000334	0.00272499999999987	2.30813938368231e-06	2475	0	2457
8.770675	8.77093	8.77125	0.0034837171859524	0.000574999999999548	0.00389999999999979	1.67235040144614e-06	2476	0	2458
8.77515	8.7754	8.7757	0.0038499281234524	0.000550000000000495	0.00396500000000088	1.73403066515671e-06	2477	0	2459
