t_start	t_max	t_end	voltage	width	spacing	area	injected	id	occupancy
23.49863	23.49884	23.499	0.0171722982575779	0.000370000000000203	0.00497000000000014	5.24973147549798e-06	1	3855	1
23.50397	23.50408	23.50431	0.0212311361482029	0.000340000000001339	0.0060450000000003	5.60217727386439e-06	1	3856	1
23.510355	23.510545	23.510725	0.0171417806794529	0.000370000000000203	0.00540499999999966	5.24469607510735e-06	1	3857	1
23.51613	23.51639	23.51658	0.0168976400544529	0.000450000000000728	0.00572999999999979	5.97440644938546e-06	1	3858	1
23.52231	23.52248	23.522675	0.0189118002107029	0.000364999999998616	0.00565500000000085	5.62056554085071e-06	1	3859	1
23.52833	23.528555	23.528765	0.0202545736482029	0.000434999999999519	0.00602500000000106	6.95553047161554e-06	1	3860	1
23.53479	23.53499	23.535165	0.0212616537263279	0.000374999999998238	0.00543500000000208	6.27110932420774e-06	1	3861	1
23.5406	23.540845	23.54103	0.0212616537263279	0.000429999999997932	0.00566500000000048	7.09961893149953e-06	1	3862	1
23.546695	23.546875	23.547005	0.0136627767732029	0.000309999999998922	0.00536500000000117	3.71753200777767e-06	1	3863	1
23.55237	23.552575	23.55277	0.0221161459138279	0.000399999999999068	0.00632000000000232	6.92243216150656e-06	1	3864	1
23.55909	23.559315	23.55949	0.0208038900544529	0.000399999999999068	0.00478000000000023	6.58277151697531e-06	1	3865	1
23.56427	23.56443	23.564645	0.0231232259919529	0.000374999999998238	0.00629999999999953	6.81905243944212e-06	1	3866	1
23.570945	23.571165	23.57134	0.0231232259919529	0.000395000000001033	0.00421000000000049	7.0759810706093e-06	1	3867	1
23.57555	23.575655	23.575935	0.0282806966950779	0.000385000000001412	0.00588999999999729	8.05126126186165e-06	1	3868	1
23.581825	23.582025	23.582205	0.0202850912263279	0.000379999999999825	0.00432500000000147	6.11252501471438e-06	1	3869	1
23.58653	23.586635	23.586905	0.0275482748200779	0.000375000000001791	0.00591000000000008	7.48296235155149e-06	1	3870	1
23.592815	23.59307	23.59323	0.0148834798982029	0.000414999999996724	0.00405500000000103	4.92812454552648e-06	1	3871	1
23.597285	23.59746	23.597645	0.0191864584138279	0.000360000000000582	0.00546999999999898	5.6621149382347e-06	1	3872	1
23.603115	23.60335	23.603625	0.0501923177888279	0.000510000000002009	0.00488	1.67476337491371e-05	1	3873	1
23.608505	23.608705	23.60888	0.0201019857575779	0.000374999999998238	0.00600500000000181	6.07213471483274e-06	1	3874	1
23.614885	23.61509	23.61523	0.0137848470857029	0.000344999999999374	0.00482999999999834	4.07350629444915e-06	1	3875	1
23.62006	23.62025	23.620365	0.0125031088044529	0.000305000000000888	0.00576500000000024	3.43361143445854e-06	1	3876	1
23.62613	23.62633	23.62653	0.0223297689607029	0.000399999999999068	0.00572000000000017	6.93433401697531e-06	1	3877	1
23.63225	23.632455	23.632635	0.0190643881013279	0.000385000000001412	0.00593999999999895	5.89427883998665e-06	1	3878	1
23.638575	23.63878	23.63895	0.0222687338044529	0.000375000000001791	0.00563499999999806	6.57811616014524e-06	1	3879	1
23.644585	23.644795	23.64501	0.0210480306794529	0.000424999999999898	0.00704999999999956	6.97576305544601e-06	1	3880	1
23.65206	23.6522	23.65247	0.0419525716950779	0.000410000000002242	0.00469499999999812	1.05115135425199e-05	1	3881	1
23.657165	23.657305	23.657445	0.0124725912263279	0.000280000000000058	0.00579499999999911	3.03375344090971e-06	1	3882	1
23.66324	23.66347	23.66364	0.0198273275544529	0.00040000000000262	0.00555499999999753	6.32382986658469e-06	1	3883	1
23.669195	23.669385	23.669565	0.0206207845857029	0.000370000000000203	0.00604000000000227	6.05173342862298e-06	1	3884	1
23.675605	23.6758	23.67597	0.0185150716950779	0.000364999999998616	0.00455000000000183	5.38939488655384e-06	1	3885	1
23.68052	23.680605	23.680865	0.0258087728669529	0.000344999999999374	0.00585500000000039	5.89784711476165e-06	1	3886	1
23.68672	23.686955	23.68715	0.0234284017732029	0.000429999999997932	0.00459999999999994	7.76642801353078e-06	1	3887	1
23.69175	23.6919	23.69212	0.0214447591950779	0.000370000000000203	0.00535500000000155	6.2929748837011e-06	1	3888	1
23.697475	23.697665	23.69784	0.0194305990388279	0.000364999999998616	0.00399000000000171	5.72066319710071e-06	1	3889	1
23.70183	23.70195	23.702195	0.0238556478669529	0.000364999999998616	0.00619500000000173	6.61192906624134e-06	1	3890	1
23.70839	23.708595	23.70878	0.0212006185700779	0.000389999999999446	0.0048250000000003	6.49695551682141e-06	1	3891	1
23.713605	23.713835	23.713995	0.0204987142732029	0.000389999999999446	0.00632500000000036	6.32468378830578e-06	1	3892	1
23.72032	23.72054	23.72073	0.0230316732575779	0.000409999999998689	0.00536500000000117	7.22873766361359e-06	1	3893	1
23.726095	23.72629	23.72644	0.0157074545075779	0.000344999999999374	0.00685999999999964	4.55751508351165e-06	1	3894	1
23.7333	23.733505	23.73366	0.0181488607575779	0.000360000000000582	0.0148049999999991	5.27499945971907e-06	1	3895	1
23.748465	23.749035	23.74931	0.0269074056794529	0.000845000000001761	0.00309499999999829	1.64655025912069e-05	1	3896	2
23.752405	23.75259	23.75281	0.0284027670075779	0.000405000000000655	0.00827500000000114	8.5704884770132e-06	1	3897	1
23.761085	23.76129	23.76141	0.0121368978669529	0.000325000000000131	0.00417999999999807	3.49492238984447e-06	1	3898	1
23.76559	23.76569	23.76595	0.0243744466950779	0.000360000000000582	0.00591499999999812	6.6502741179222e-06	1	3899	1
23.771865	23.772035	23.77212	0.0102753256013279	0.000255000000002781	0.0048250000000003	2.39082293759526e-06	1	3900	1
23.776945	23.776995	23.77707	0.0106110189607029	0.000124999999997044	0.00628999999999991	1.20761850004763e-06	1	3901	1
23.78336	23.783565	23.783785	0.0231537435700779	0.00042500000000345	0.00460999999999956	7.58535167849289e-06	1	3902	1
23.788395	23.78857	23.78876	0.0208038900544529	0.000364999999998616	0.00581499999999835	6.09679234749134e-06	1	3903	1
23.794575	23.794725	23.794925	0.0206513021638279	0.000350000000000961	0.0042250000000017	5.73026011972142e-06	1	3904	1
23.79915	23.799355	23.799545	0.0183624838044529	0.000394999999997481	0.00597500000000295	5.86580651006242e-06	1	3905	1
23.80552	23.80571	23.80588	0.0176910970857029	0.000359999999997029	0.00530499999999989	5.18893988940657e-06	1	3906	1
23.811185	23.811395	23.811595	0.0219025228669529	0.000410000000002242	0.00557999999999836	6.94187242923859e-06	1	3907	1
23.817175	23.81738	23.81757	0.0190643881013279	0.000395000000001033	0.00419000000000125	6.02892296514055e-06	1	3908	1
23.82176	23.821945	23.82214	0.0237946127107029	0.000379999999999825	0.00618499999999855	7.02759459479251e-06	1	3909	1
23.828325	23.828525	23.8287	0.0189423177888279	0.000375000000001791	0.00493499999999969	5.70104096483274e-06	1	3910	1
23.833635	23.833825	23.834	0.0180878256013279	0.000364999999998616	0.0061150000000012	5.47575963264759e-06	1	3911	1
23.840115	23.84031	23.840485	0.0190033529450779	0.000370000000000203	0.00592999999999932	5.59702151456048e-06	1	3912	1
23.846415	23.846705	23.84688	0.0177826498200779	0.000464999999998383	0.00599500000000219	6.25228511270226e-06	1	3913	1
23.852875	23.85308	23.85326	0.0194000814607029	0.000384999999997859	0.00533500000000231	5.9769814767054e-06	1	3914	1
23.858595	23.85881	23.85901	0.0234589193513279	0.000415000000000276	0.00601499999999788	7.43529617638586e-06	1	3915	1
23.865025	23.865195	23.86538	0.0209259603669529	0.000354999999998995	0.00467000000000084	5.94719460905618e-06	1	3916	1
23.87005	23.87025	23.87044	0.0193085287263279	0.000389999999999446	0.00531000000000148	6.03202021408704e-06	1	3917	1
23.87575	23.87602	23.87642	0.168722591226328	0.000669999999999504	0.00517500000000126	6.07394031305055e-05	1	3918	1
23.881595	23.88181	23.882	0.0229096029450779	0.000405000000000655	0.005709999999997	7.2033009770132e-06	1	3919	1
23.88771	23.88789	23.88799	0.0114655111482029	0.000280000000000058	0.00486000000000075	2.88345436864409e-06	1	3920	1
23.89285	23.893075	23.89325	0.0210785482575779	0.000399999999999068	0.00559000000000154	6.71491263025656e-06	1	3921	1
23.89884	23.899025	23.89922	0.0224518392732029	0.000379999999999825	0.00577499999999986	6.61057188971438e-06	1	3922	1
23.904995	23.905205	23.90542	0.0210480306794529	0.000424999999999898	0.00586000000000197	6.99086925661789e-06	1	3923	1
23.91128	23.91151	23.911715	0.0212311361482029	0.000434999999999519	0.00541499999999928	7.21096260052179e-06	1	3924	1
23.91713	23.91743	23.917575	0.0168671224763279	0.000444999999999141	0.00619500000000173	5.98604862020695e-06	1	3925	1
23.92377	23.923945	23.92409	0.0169891927888279	0.000319999999998544	0.00528999999999868	4.5871920020722e-06	1	3926	1
23.92938	23.929575	23.929775	0.0236115072419529	0.000395000000001033	0.00627500000000225	7.21178429326555e-06	1	3927	1
23.93605	23.936265	23.93648	0.0197357748200779	0.000429999999997932	0.0102499999999992	6.78345682212453e-06	1	3928	1
23.94673	23.94693	23.94711	0.0181793783357029	0.000379999999999825	0.00444000000000244	5.65491393073001e-06	1	3929	1
23.95155	23.951675	23.951945	0.0279144857575779	0.000394999999997481	0.00507500000000149	8.25716393193742e-06	1	3930	1
23.95702	23.95721	23.95734	0.0132050131013279	0.000319999999998544	0.00528000000000262	3.68585533215033e-06	1	3931	1
23.96262	23.96282	23.962985	0.0212616537263279	0.000364999999998616	0.00621500000000097	6.15096104866321e-06	1	3932	1
23.9692	23.96942	23.96963	0.0210480306794529	0.000429999999997932	0.00550000000000139	7.07978250571828e-06	1	3933	1
23.97513	23.975365	23.975565	0.0220856283357029	0.000434999999999519	0.00559000000000154	7.47539741497492e-06	1	3934	1
23.981155	23.981375	23.981595	0.0232758138825779	0.000439999999997553	0.00577499999999986	7.82996618165343e-06	1	3935	1
23.98737	23.987615	23.987775	0.0147919271638279	0.000405000000000655	0.00638000000000005	4.8729787113882e-06	1	3936	1
23.994155	23.99436	23.9946	0.0201935384919529	0.000444999999999141	0.00613000000000241	7.12633792684757e-06	1	3937	1
24.00073	24.00095	24.00116	0.0210175131013279	0.000429999999997932	0.00679000000000229	7.02469827720265e-06	1	3938	1
24.00795	24.008185	24.00839	0.0209259603669529	0.000439999999997553	0.00436000000000192	7.12882482423156e-06	1	3939	1
24.01275	24.01298	24.01316	0.0230927084138279	0.000409999999998689	0.005390000000002	7.30777819095734e-06	1	3940	1
24.01855	24.01871	24.01892	0.0215973470857029	0.000370000000000203	0.00553999999999988	6.33402102627923e-06	1	3941	1
24.02446	24.02468	24.024845	0.0198578451325779	0.000384999999997859	0.00575500000000062	6.03099758998665e-06	1	3942	1
24.0306	24.030815	24.03097	0.0166840170075779	0.000370000000000203	0.00529999999999831	5.1125549618261e-06	1	3943	1
24.03627	24.036505	24.036675	0.0225739095857029	0.000405000000000655	0.00595000000000212	7.20101215865383e-06	1	3944	1
24.042625	24.04279	24.042985	0.0203156088044529	0.000360000000000582	0.00544999999999973	5.83164008471907e-06	1	3945	1
24.048435	24.048645	24.04882	0.0197968099763279	0.000384999999997859	0.0060450000000003	6.07692654506477e-06	1	3946	1
24.054865	24.055075	24.05526	0.0205597494294529	0.000395000000001033	0.00426999999999822	6.3203658362343e-06	1	3947	1
24.05953	24.059705	24.059855	0.0143951986482029	0.000325000000000131	0.00507999999999953	4.05461477265697e-06	1	3948	1
24.064935	24.06513	24.065275	0.0175079916169529	0.000340000000001339	0.00483000000000189	4.93231643402064e-06	1	3949	1
24.070105	24.070295	24.070465	0.0208954427888279	0.000359999999997029	0.0056200000000004	6.05136664721907e-06	1	3950	1
24.076085	24.07627	24.07646	0.0227264974763279	0.000375000000001791	0.00529999999999831	6.68202851366087e-06	1	3951	1
24.08176	24.081975	24.0822	0.0229401205232029	0.000440000000001106	0.00555500000000109	7.86979162110656e-06	1	3952	1
24.087755	24.087965	24.08816	0.0223602865388279	0.000404999999997102	0.00523000000000096	6.99715473677883e-06	1	3953	1
24.09339	24.093575	24.093775	0.0220551107575779	0.000385000000001412	0.00624499999999983	6.65050442592415e-06	1	3954	1
24.10002	24.100265	24.10046	0.0218109701325779	0.000440000000001106	0.00537999999999883	7.49244176759093e-06	1	3955	1
24.10584	24.10604	24.10624	0.0233368490388279	0.000399999999999068	0.00616000000000128	7.29962942713156e-06	1	3956	1
24.1124	24.112615	24.112835	0.0233063314607029	0.000434999999999519	0.00503499999999946	7.78484565716242e-06	1	3957	1
24.11787	24.118075	24.11826	0.0189423177888279	0.000389999999999446	0.00637500000000202	5.92490351486828e-06	1	3958	1
24.124635	24.12488	24.12504	0.0148834798982029	0.000404999999997102	0.00578000000000145	4.88594868209133e-06	1	3959	1
24.13082	24.13099	24.131085	0.0103363607575779	0.000264999999998849	0.00665500000000208	2.51402297095229e-06	1	3960	1
24.13774	24.13795	24.13814	0.0190033529450779	0.000399999999999068	0.00467000000000084	6.04840872400656e-06	1	3961	1
24.14281	24.142905	24.14318	0.0279450033357029	0.000370000000000203	0.00581999999999994	7.3635315243261e-06	1	3962	1
24.149	24.149225	24.149435	0.0219330404450779	0.000434999999999519	0.00490999999999886	7.38567573528742e-06	1	3963	1
24.154345	24.154555	24.15473	0.0194000814607029	0.000385000000001412	0.00556999999999874	6.0441201485804e-06	1	3964	1
24.1603	24.160535	24.160745	0.0231842611482029	0.000444999999999141	0.00466500000000281	7.8967541866132e-06	1	3965	1
24.16541	24.165585	24.165775	0.0227875326325779	0.000364999999998616	0.00650500000000065	6.50664342171009e-06	1	3966	1
24.17228	24.1725	24.17271	0.0220245931794529	0.000429999999997932	0.00565500000000085	7.26044656821828e-06	1	3967	1
24.178365	24.17859	24.1788	0.0225128744294529	0.000434999999999519	0.00621500000000097	7.62233955364679e-06	1	3968	1
24.185015	24.185235	24.185415	0.0157074545075779	0.000399999999999068	0.0104050000000022	5.17377493494406e-06	1	3969	1
24.19582	24.196195	24.19645	0.0204681966950779	0.000629999999997466	0.00403500000000179	9.43742941309324e-06	1	3970	2
24.200485	24.20068	24.200885	0.0245880697419529	0.000399999999999068	0.00595500000000015	7.59336111658469e-06	1	3971	1
24.20684	24.207045	24.20724	0.0195526693513279	0.000399999999999068	0.00614500000000007	6.22754690760031e-06	1	3972	1
24.213385	24.21358	24.21375	0.0164703939607029	0.000365000000002169	0.00490999999999886	5.05522740608509e-06	1	3973	1
24.21866	24.218825	24.219025	0.0205902670075779	0.000364999999998616	0.00613000000000241	5.99333775764759e-06	1	3974	1
24.225155	24.22534	24.22553	0.0208954427888279	0.000374999999998238	0.00488500000000158	6.24272797655149e-06	1	3975	1
24.230415	24.230605	24.230795	0.0216583822419529	0.000379999999999825	0.00571000000000055	6.44547179205813e-06	1	3976	1
24.236505	24.23663	24.23684	0.0202240560700779	0.000334999999999752	0.00458000000000069	5.44108995249837e-06	1	3977	1
24.24142	24.241625	24.241815	0.0226044271638279	0.000394999999997481	0.00632500000000036	7.01830284795305e-06	1	3978	1
24.24814	24.248305	24.248515	0.0221161459138279	0.000375000000001791	0.00523499999999899	6.55156586717649e-06	1	3979	1
24.25375	24.253975	24.254185	0.0225739095857029	0.000434999999999519	0.00563999999999965	7.57412178020929e-06	1	3980	1
24.259825	24.260045	24.260195	0.0142120931794529	0.000370000000000203	0.00535500000000155	4.36838381924798e-06	1	3981	1
24.26555	24.26575	24.265915	0.0192169759919529	0.000364999999998616	0.00685999999999964	5.63582432991321e-06	1	3982	1
24.272775	24.27301	24.273185	0.0184845541169529	0.000410000000002242	0.00428499999999943	6.14002306400422e-06	1	3983	1
24.27747	24.27763	24.277815	0.0188812826325779	0.000344999999999374	0.00583500000000114	5.36638349171478e-06	1	3984	1
24.28365	24.283845	24.28401	0.0193085287263279	0.000359999999997029	0.00470500000000129	5.6413629851097e-06	1	3985	1
24.288715	24.28891	24.289105	0.0227264974763279	0.000389999999999446	0.0055700000000023	6.91321528244641e-06	1	3986	1
24.294675	24.294875	24.29505	0.0194916341950779	0.000374999999998238	0.00550499999999943	5.88002656053587e-06	1	3987	1
24.300555	24.30076	24.300955	0.0209259603669529	0.000399999999999068	0.00605000000000189	6.59452078455344e-06	1	3988	1
24.307005	24.307225	24.30744	0.0215668295075779	0.000434999999999519	0.00545500000000132	7.25048286419367e-06	1	3989	1
24.312895	24.313115	24.31333	0.0234589193513279	0.000434999999999519	0.00557500000000033	7.89837104778742e-06	1	3990	1
24.318905	24.319095	24.319315	0.0219635580232029	0.000409999999998689	0.00483000000000189	7.05860216556672e-06	1	3991	1
24.324145	24.32433	24.32452	0.0222992513825779	0.000374999999998238	0.00657500000000155	6.59184907030149e-06	1	3992	1
24.331095	24.33131	24.331485	0.0210175131013279	0.000389999999999446	0.00497999999999976	6.42829096604016e-06	1	3993	1
24.336465	24.33669	24.336895	0.0182098959138279	0.000429999999997932	0.00611000000000317	6.3145542342339e-06	1	3994	1
24.343005	24.34317	24.343365	0.0210175131013279	0.000359999999997029	0.00593500000000091	6.04511054370345e-06	1	3995	1
24.3493	24.34952	24.349705	0.0198578451325779	0.000405000000000655	0.0054799999999986	6.2987599613882e-06	1	3996	1
24.355185	24.35539	24.355605	0.0234589193513279	0.000420000000001863	0.00439499999999882	7.682595655955e-06	1	3997	1
24.36	24.360105	24.360365	0.0263886068513279	0.000365000000002169	0.00584499999999721	6.84294713264759e-06	1	3998	1
24.36621	24.366405	24.366585	0.0202240560700779	0.000375000000001791	0.00515499999999847	6.08937714647337e-06	1	3999	1
24.37174	24.371985	24.372175	0.0228485677888279	0.000434999999999519	0.00508000000000308	7.62569648724054e-06	1	4000	1
24.377255	24.37747	24.377665	0.0220856283357029	0.000409999999998689	0.00581999999999994	7.14145739017609e-06	1	4001	1
24.383485	24.38369	24.383865	0.0175995443513279	0.000379999999999825	0.00591500000000167	5.42053893073001e-06	1	4002	1
24.38978	24.39	24.39022	0.0230011556794529	0.000439999999997553	0.00590000000000046	7.73520910157531e-06	1	4003	1
24.39612	24.39634	24.39654	0.0217499349763279	0.000420000000001863	0.00519999999999854	7.1729521012675e-06	1	4004	1
24.40174	24.401845	24.4021	0.0243134115388279	0.000360000000000582	0.00630999999999915	6.49966986987532e-06	1	4005	1
24.40841	24.40862	24.40884	0.0183319662263279	0.000430000000001485	0.0057249999999982	6.34781839439015e-06	1	4006	1
24.414565	24.41481	24.414995	0.0166534994294529	0.000430000000001485	0.00610999999999962	5.74860574790578e-06	1	4007	1
24.421105	24.42133	24.42152	0.0204071615388279	0.000415000000000276	0.00484999999999758	6.67449295372961e-06	1	4008	1
24.42637	24.42645	24.4267	0.0244965170075779	0.000330000000001718	0.00526999999999944	5.42984393972611e-06	1	4009	1
24.43197	24.43217	24.43235	0.0170807455232029	0.000379999999999825	0.00506000000000029	5.29724791510501e-06	1	4010	1
24.43741	24.43758	24.43779	0.0212006185700779	0.000379999999999825	0.00628000000000029	6.44119933112063e-06	1	4011	1
24.44407	24.444285	24.44448	0.0202850912263279	0.000409999999998689	0.00482000000000227	6.54239733158234e-06	1	4012	1
24.4493	24.44952	24.449705	0.0209869955232029	0.000405000000000655	0.00544499999999815	6.70922138716945e-06	1	4013	1
24.45515	24.45524	24.45547	0.0225739095857029	0.000319999999998544	0.00424500000000094	4.99277061535345e-06	1	4014	1
24.459715	24.45991	24.46011	0.0217194173982029	0.000395000000001033	0.00501500000000021	6.68764488896867e-06	1	4015	1
24.465125	24.465335	24.465515	0.0209564779450779	0.000389999999999446	0.00469000000000008	6.44293940354016e-06	1	4016	1
24.470205	24.470355	24.47058	0.0224213216950779	0.000375000000001791	0.00647999999999982	6.69682953905149e-06	1	4017	1
24.47706	24.47726	24.47746	0.0201630209138279	0.000399999999999068	0.00605499999999992	6.39798758142844e-06	1	4018	1
24.483515	24.483795	24.48396	0.0162567709138279	0.000444999999999141	0.00628999999999991	5.58306400106632e-06	1	4019	1
24.49025	24.49047	24.490665	0.0199493978669529	0.000415000000000276	0.00469000000000008	6.51198685021398e-06	1	4020	1
24.495355	24.495455	24.495705	0.0233063314607029	0.000350000000000961	0.0054249999999989	6.20953868417454e-06	1	4021	1
24.50113	24.501295	24.5015	0.0205902670075779	0.000370000000000203	0.00429499999999905	6.11459963956048e-06	1	4022	1
24.505795	24.505955	24.506165	0.0212921713044529	0.000370000000000203	0.00546999999999898	6.27084963956048e-06	1	4023	1
24.511635	24.51183	24.512015	0.0191559408357029	0.000380000000003378	0.00503499999999946	5.94025328619876e-06	1	4024	1
24.51705	24.51725	24.51744	0.0211090658357029	0.000389999999999446	0.00576999999999828	6.47086298752454e-06	1	4025	1
24.52321	24.523375	24.523575	0.0210175131013279	0.000365000000002169	0.00707500000000039	6.04735387092884e-06	1	4026	1
24.53065	24.53088	24.53109	0.0230011556794529	0.000439999999997553	0.0111150000000002	7.68668615235656e-06	1	4027	1
24.542205	24.542585	24.54284	0.0691437338044529	0.000635000000002606	0.00382999999999711	2.93937437852406e-05	0	4028	0
24.54667	24.5469	24.547095	0.0629181478669529	0.000424999999999898	0.00603000000000264	1.63615967956804e-05	0	4029	0
24.553125	24.553325	24.553525	0.0592255209138279	0.000399999999999068	0.00350500000000054	1.43629228841628e-05	0	4030	0
24.55703	24.557235	24.55742	0.0584930990388279	0.000389999999999446	0.00368500000000083	1.40805736808839e-05	0	4031	0
24.561105	24.561295	24.561485	0.0540375326325779	0.000379999999999825	0.00362999999999758	1.26512213037769e-05	0	4032	0
24.565115	24.56531	24.565495	0.0549835775544529	0.000379999999999825	0.00468500000000205	1.30773992822925e-05	0	4033	0
24.57018	24.570405	24.57061	0.0654511068513279	0.000429999999997932	0.0043500000000023	1.68899631697808e-05	0	4034	0
24.57496	24.57517	24.57539	0.0626740072419529	0.000429999999997932	0.00446499999999972	1.63948154647027e-05	0	4035	0
24.579855	24.580075	24.58029	0.0679535482575779	0.000435000000003072	0.00416999999999845	1.77213690946625e-05	0	4036	0
24.58446	24.58466	24.584855	0.0555939291169529	0.000395000000001033	0.00483499999999992	1.34712447424843e-05	0	4037	0
24.58969	24.589925	24.59012	0.0625519369294529	0.000429999999997932	0.00333499999999987	1.63623142439996e-05	0	4038	0
24.593455	24.593645	24.59385	0.0605988119294529	0.000395000000001033	0.0039049999999996	1.45874251624062e-05	0	4039	0
24.597755	24.59794	24.59815	0.0611786459138279	0.000395000000001033	0.00339999999999918	1.46385421057656e-05	0	4040	0
24.60155	24.60173	24.601925	0.0603546713044529	0.000375000000001791	0.00467499999999887	1.3777518015614e-05	0	4041	0
24.6066	24.606825	24.60702	0.0592255209138279	0.000419999999998311	0.00388000000000233	1.54516081071269e-05	0	4042	0
24.6109	24.61111	24.611305	0.0581268881013279	0.000405000000000655	0.00432499999999791	1.4478386426232e-05	0	4043	0
24.61563	24.61585	24.616055	0.0634369466950779	0.000424999999999898	0.00401499999999899	1.65628602234148e-05	0	4044	0
24.62007	24.620275	24.62046	0.0507416341950779	0.000390000000002999	0.00410999999999717	1.25461498527589e-05	0	4045	0
24.62457	24.624795	24.625	0.0652069662263279	0.000430000000001485	0.00366500000000158	1.69033909041558e-05	0	4046	0
24.628665	24.62886	24.62905	0.0573944662263279	0.000384999999997859	0.00492000000000203	1.36744302071742e-05	0	4047	0
24.63397	24.6342	24.634395	0.0637726400544529	0.000424999999999898	0.00367999999999924	1.64206483093523e-05	0	4048	0
24.638075	24.638275	24.63846	0.0564179037263279	0.000384999999997859	0.00467500000000243	1.32535928048304e-05	0	4049	0
24.643135	24.64331	24.64362	0.0580353353669529	0.000484999999997626	0.00303500000000057	1.6476865111057e-05	1	4050	1
24.646655	24.646745	24.647015	0.0275177572419529	0.000360000000000582	0.00541499999999928	6.36966498706282e-06	1	4051	1
24.65243	24.652645	24.652865	0.0219025228669529	0.000434999999999519	0.00492000000000203	7.41298896770929e-06	1	4052	1
24.657785	24.65801	24.65822	0.0226044271638279	0.000434999999999519	0.00509500000000074	7.54436714153742e-06	1	4053	1
24.663315	24.663525	24.663655	0.0166229818513279	0.000339999999997787	0.00482000000000227	4.76553786956751e-06	1	4054	1
24.668475	24.668655	24.668845	0.0218109701325779	0.000370000000000203	0.00544499999999815	6.35919802823235e-06	1	4055	1
24.67429	24.67451	24.674735	0.0238556478669529	0.000444999999999141	0.00394500000000164	8.1531018428632e-06	1	4056	1
24.67868	24.678875	24.679075	0.0233063314607029	0.000395000000001033	0.00499999999999901	7.18172447881242e-06	1	4057	1
24.684075	24.684275	24.68446	0.0193390463044529	0.000385000000001412	0.00454999999999828	5.99910672084602e-06	1	4058	1
24.68901	24.68918	24.68939	0.0220856283357029	0.000379999999999825	0.00542000000000087	6.61026671393313e-06	1	4059	1
24.69481	24.695015	24.69519	0.0186676595857029	0.000379999999999825	0.00529999999999831	5.63873961432376e-06	1	4060	1
24.70049	24.700745	24.700885	0.0145783041169529	0.000395000000001033	0.00627000000000066	4.6376265784218e-06	1	4061	1
24.707155	24.707365	24.707555	0.0179657552888279	0.000399999999999068	0.00744500000000059	5.84775564783469e-06	1	4062	1
24.715	24.71524	24.715435	0.0194000814607029	0.000434999999999519	0.0153300000000023	6.78005439739679e-06	1	4063	1
24.730765	24.731445	24.731715	0.0693573568513279	0.000949999999999562	0.00380999999999787	4.95800868281744e-05	0	4064	0
24.735525	24.73574	24.735945	0.0640778158357029	0.000420000000001863	0.00575500000000062	1.63830045915019e-05	0	4065	0
24.7417	24.741895	24.74209	0.0561737631013279	0.000389999999999446	0.0041899999999977	1.33719555168214e-05	0	4066	0
24.74628	24.746485	24.74665	0.0460724447419529	0.000370000000000203	0.00280000000000058	1.11477112118261e-05	0	4067	0
24.74945	24.749625	24.74981	0.0529083822419529	0.000360000000000582	0.00441000000000003	1.2013738473391e-05	0	4068	0
24.75422	24.754415	24.7546	0.0556244466950779	0.000379999999999825	0.00449499999999858	1.30476446436207e-05	0	4069	0
24.759095	24.759305	24.759525	0.0728668783357029	0.000430000000001485	0.00439499999999882	1.87259006697808e-05	0	4070	0
24.76392	24.76414	24.76434	0.0622772787263279	0.000420000000001863	0.00300499999999815	1.62467436051738e-05	0	4071	0
24.767345	24.767535	24.76772	0.0554413412263279	0.000375000000001791	0.00412499999999838	1.27927157695203e-05	0	4072	0
24.771845	24.772005	24.77219	0.0522064779450779	0.000344999999999374	0.00417000000000201	1.1169911323746e-05	0	4073	0
24.77636	24.776585	24.77678	0.0611481283357029	0.000419999999998311	0.00419500000000284	1.56676725602519e-05	0	4074	0
24.780975	24.781185	24.78136	0.0479645345857029	0.000384999999997859	0.00374000000000052	1.19779580392054e-05	0	4075	0
24.7851	24.78531	24.78549	0.0571198080232029	0.000389999999999446	0.00441000000000003	1.38628307609621e-05	0	4076	0
24.7899	24.79009	24.79029	0.0594696615388279	0.000389999999999446	0.00291999999999959	1.40160290031496e-05	0	4077	0
24.79321	24.7934	24.793595	0.0610565756013279	0.000385000000001412	0.00458000000000069	1.43149941720179e-05	0	4078	0
24.798175	24.79836	24.79854	0.0482697103669529	0.000364999999998616	0.00428499999999943	1.13229276013976e-05	0	4079	0
24.802825	24.80304	24.803225	0.0572418783357029	0.00040000000000262	0.00436999999999799	1.40922319661941e-05	0	4080	0
24.807595	24.807825	24.80802	0.0612091634919529	0.000424999999999898	0.00304500000000019	1.58975770202898e-05	0	4081	0
24.811065	24.81126	24.811435	0.0580048177888279	0.000370000000000203	0.00428000000000139	1.3040258819248e-05	0	4082	0
24.815715	24.815915	24.81613	0.0631928060700779	0.000415000000000276	0.00339999999999918	1.61785823091984e-05	0	4083	0
24.81953	24.81973	24.819915	0.0555939291169529	0.000385000000001412	0.00426499999999663	1.31708901681117e-05	0	4084	0
24.82418	24.824395	24.824585	0.0580963705232029	0.000405000000000655	0.00446499999999972	1.44919667484976e-05	0	4085	0
24.82905	24.82926	24.829475	0.0651459310700779	0.000424999999999898	0.00468500000000205	1.68959595886492e-05	0	4086	0
24.83416	24.834385	24.83458	0.0611786459138279	0.000419999999998311	0.00406500000000065	1.5971169874705e-05	0	4087	0
