t_start	t_max	t_end	voltage	width	spacing	area	injected	id	occupancy
16.52212	16.5223	16.52248	0.0557711671761806	0.000359999999997029	0.00530499999999989	1.24704286560247e-05	0	2939	0
16.527785	16.527985	16.52819	0.0684054445199306	0.000405000000000655	0.0051950000000005	1.66236553488747e-05	0	2940	0
16.533385	16.533615	16.533805	0.0605624269418056	0.000420000000001863	0.0049849999999978	1.56165033740955e-05	0	2941	0
16.53879	16.53899	16.5392	0.0597079347543056	0.000410000000002242	0.00493499999999969	1.53268886261618e-05	0	2942	0
16.544135	16.544355	16.54455	0.0587313722543056	0.000415000000000276	0.00506999999999991	1.50352183389958e-05	0	2943	0
16.54962	16.549825	16.550005	0.0537264894418056	0.000384999999997859	0.00469500000000167	1.29121016342573e-05	0	2944	0
16.5547	16.55492	16.555115	0.0570834230355556	0.000415000000000276	0.00453499999999707	1.46064463663396e-05	0	2945	0
16.55965	16.559835	16.560005	0.0489352296761806	0.000355000000002548	0.00385999999999953	1.09337908377219e-05	0	2946	0
16.563865	16.564055	16.56424	0.0552828859261806	0.000374999999998238	0.00496000000000052	1.27332656949174e-05	0	2947	0
16.5692	16.569385	16.569575	0.0550997804574306	0.000375000000001791	0.00482999999999834	1.28965347378861e-05	0	2948	0
16.574405	16.574615	16.574815	0.0571444581918056	0.000410000000002242	0.00483499999999992	1.45317531281149e-05	0	2949	0
16.57965	16.579855	16.58005	0.0639498781136806	0.000399999999999068	0.00434999999999874	1.54533810559625e-05	0	2950	0
16.5844	16.584605	16.58478	0.0568392824105556	0.000379999999999825	0.00585000000000235	1.33049376929076e-05	0	2951	0
16.59063	16.590825	16.591005	0.0538790773324306	0.000374999999998238	0.00495499999999893	1.2662617501558e-05	0	2952	0
16.59596	16.596155	16.59631	0.0391085695199306	0.000350000000000961	0.00502499999999984	9.32528412293476e-06	0	2953	0
16.601335	16.60149	16.601675	0.0509493898324306	0.000340000000001339	0.00458000000000069	1.08946476464854e-05	0	2954	0
16.606255	16.60647	16.606675	0.0619052003793056	0.000419999999998311	0.00498999999999938	1.59566217822986e-05	0	2955	0
16.611665	16.611845	16.612015	0.0552218507699306	0.000350000000000961	0.00368500000000083	1.19722262616066e-05	0	2956	0
16.6157	16.615885	16.61608	0.0626071046761806	0.000379999999999825	0.00573999999999941	1.41540893042358e-05	0	2957	0
16.62182	16.622025	16.62221	0.0532992433480556	0.000389999999999446	0.0061150000000012	1.3334695263107e-05	0	2958	0
16.628325	16.62854	16.628715	0.0564425538949306	0.000389999999999446	0.00693000000000055	1.35847868158413e-05	0	2959	0
16.635645	16.635855	16.63606	0.0656588624886806	0.000415000000000276	0.00794499999999942	1.67374888468083e-05	0	2960	0
16.644005	16.644325	16.64455	0.0637667726449306	0.000544999999998907	0.00362000000000151	2.28927698765868e-05	0	2961	0
16.64817	16.64838	16.64856	0.0548556398324306	0.000389999999999446	0.00572000000000017	1.33522428705288e-05	0	2962	0
16.65428	16.654505	16.65469	0.0582736085824306	0.000409999999998689	0.00499999999999901	1.50133205109274e-05	0	2963	0
16.65969	16.659905	16.66009	0.0629122804574306	0.00040000000000262	0.00587999999999766	1.53117794934625e-05	0	2964	0
16.66597	16.666185	16.666385	0.0646517824105556	0.000415000000000276	0.0123100000000029	1.63601389932927e-05	0	2965	0
16.678695	16.679165	16.6794	0.0674593995980556	0.000704999999999956	0.0151499999999984	3.33536322107132e-05	0	2966	0
16.69455	16.694925	16.69516	0.0622714113168056	0.000609999999998223	0.00382000000000104	2.56910219637417e-05	0	2967	0
16.69898	16.699205	16.69939	0.0565341066293056	0.000410000000002242	0.00565999999999889	1.45254970245993e-05	0	2968	0
16.70505	16.70526	16.705445	0.0615389894418056	0.000395000000001033	0.00638499999999809	1.4744685132191e-05	0	2969	0
16.71183	16.71204	16.712245	0.0647738527230556	0.000415000000000276	0.00390000000000157	1.62160960245427e-05	0	2970	0
16.716145	16.716315	16.7165	0.0583041261605556	0.000354999999998995	0.0051249999999996	1.25232988943625e-05	0	2971	0
16.721625	16.72179	16.72197	0.0512850831918056	0.000344999999999374	0.00506500000000187	1.09717822909601e-05	0	2972	0
16.727035	16.72723	16.72741	0.0498812745980556	0.000374999999998238	0.00600000000000023	1.18165176480424e-05	0	2973	0
16.73341	16.733595	16.733785	0.0564120363168056	0.000375000000001791	0.0065199999999983	1.31754654019486e-05	0	2974	0
16.740305	16.7405	16.740685	0.0519869874886806	0.000379999999999825	0.0240550000000006	1.23802550757202e-05	0	2975	0
16.76474	16.766365	16.766645	0.0649874757699306	0.00190500000000071	0.0111299999999979	0.000105924174423693	0	2976	0
16.777775	16.77795	16.778135	0.0499423097543056	0.000360000000000582	0.0043849999999992	1.13611146911809e-05	0	2977	0
16.78252	16.78271	16.78289	0.0564120363168056	0.000370000000000203	0.00463500000000039	1.29573395465365e-05	0	2978	0
16.787525	16.787755	16.78794	0.0608981203011806	0.000415000000000276	0.00471999999999895	1.55616465616521e-05	0	2979	0
16.79266	16.792845	16.79303	0.0591586183480556	0.000370000000000203	0.0033600000000007	1.32941010211458e-05	0	2980	0
16.79639	16.796575	16.796755	0.0576327394418056	0.000365000000002169	0.00494999999999735	1.27653062204212e-05	0	2981	0
16.801705	16.801905	16.802085	0.0574191163949306	0.000379999999999825	0.00448500000000251	1.32844909155639e-05	0	2982	0
16.80657	16.80676	16.806945	0.0547335695199306	0.000374999999998238	0.0051950000000005	1.26375930874955e-05	0	2983	0
16.81214	16.812365	16.81256	0.0612643312386806	0.000419999999998311	0.00427000000000177	1.56413752002674e-05	0	2984	0
16.81683	16.81702	16.817205	0.0575106691293056	0.000374999999998238	0.00502500000000339	1.32719009488236e-05	0	2985	0
16.82223	16.82241	16.82259	0.0490878175668056	0.000359999999997029	0.00284500000000065	1.11932680114934e-05	0	2986	0
16.825435	16.825565	16.82572	0.0420992921761806	0.000285000000001645	0.0044550000000001	7.73339189906114e-06	0	2987	0
16.830175	16.830345	16.83054	0.0574191163949306	0.000364999999998616	0.00470999999999933	1.29963242868274e-05	0	2988	0
16.83525	16.835475	16.835665	0.0614169191293056	0.000415000000000276	0.00467000000000084	1.57543650675115e-05	0	2989	0
16.840335	16.84053	16.84072	0.0630953859261806	0.000385000000001412	0.00594499999999698	1.47286604721479e-05	0	2990	0
16.846665	16.846885	16.847075	0.0616305421761806	0.000410000000002242	0.00741999999999976	1.56683803253806e-05	0	2991	0
16.854495	16.854795	16.855025	0.0660861085824306	0.000529999999997699	0.0034300000000016	2.26815075447253e-05	0	2992	0
16.858455	16.858645	16.858815	0.0519259523324306	0.000360000000000582	0.00533499999999876	1.17250368103215e-05	0	2993	0
16.86415	16.86435	16.86454	0.0527499269418056	0.000389999999999446	0.00511000000000195	1.28274931146695e-05	0	2994	0
16.86965	16.869865	16.87006	0.0601046632699306	0.000409999999998689	0.0055499999999995	1.51260829620993e-05	0	2995	0
16.87561	16.875805	16.876005	0.0600741456918056	0.000395000000001033	0.00855999999999923	1.44634656497691e-05	0	2996	0
16.884565	16.88488	16.885095	0.0509188722543056	0.000530000000001252	0.00368500000000083	1.83399242927722e-05	0	2997	0
16.88878	16.888955	16.88913	0.0470431398324306	0.000349999999997408	0.00494500000000286	1.05296603436379e-05	0	2998	0
16.894075	16.894285	16.894495	0.0608676027230556	0.000419999999998311	0.00443999999999889	1.56697565479236e-05	0	2999	0
16.898935	16.89913	16.899305	0.0551608156136806	0.000370000000000203	0.0041550000000008	1.2672305366849e-05	0	3000	0
16.90346	16.90366	16.903845	0.0620883058480556	0.000385000000001412	0.00533499999999876	1.43976973373823e-05	0	3001	0
16.90918	16.909385	16.90957	0.0608370851449306	0.000389999999999446	0.00533500000000231	1.44337858392788e-05	0	3002	0
16.914905	16.91512	16.91532	0.0618441652230556	0.000414999999996724	0.00533000000000072	1.56445017862615e-05	0	3003	0
16.92065	16.920855	16.921065	0.0604708742074306	0.000415000000000276	0.00499999999999901	1.54940501261052e-05	0	3004	0
16.926065	16.926275	16.92648	0.0616305421761806	0.000415000000000276	0.00459000000000032	1.58347788858708e-05	0	3005	0
16.93107	16.931295	16.93149	0.0612643312386806	0.000420000000001863	0.0041899999999977	1.5769701616283e-05	0	3006	0
16.93568	16.935865	16.93606	0.0563204835824306	0.000379999999999825	0.00531000000000148	1.31488402807983e-05	0	3007	0
16.94137	16.941585	16.94179	0.0641329835824306	0.000420000000001863	0.00465999999999767	1.63306147022205e-05	0	3008	0
16.94645	16.946665	16.94687	0.0640109132699306	0.000420000000001863	0.00490999999999886	1.6358080522533e-05	0	3009	0
16.95178	16.951985	16.952175	0.0620272706918056	0.000395000000001033	0.00477499999999864	1.47037915775035e-05	0	3010	0
16.95695	16.957155	16.957365	0.0616915773324306	0.000415000000000276	0.00502499999999984	1.57030955362615e-05	0	3011	0
16.96239	16.96258	16.96276	0.0517733644418056	0.000370000000000203	0.00436499999999995	1.20068695758333e-05	0	3012	0
16.967125	16.96733	16.9675	0.0564120363168056	0.000375000000001791	0.00545999999999935	1.30579727261674e-05	0	3013	0
16.97296	16.97318	16.97339	0.0662081788949306	0.000429999999997932	0.00438000000000116	1.73251855048417e-05	0	3014	0
16.97777	16.97796	16.97816	0.0549777101449306	0.000389999999999446	0.0051249999999996	1.3366433544357e-05	0	3015	0
16.983285	16.983465	16.983665	0.0585177492074306	0.000379999999999825	0.0044550000000001	1.3513525339392e-05	0	3016	0
16.98812	16.98832	16.988515	0.0551608156136806	0.000395000000001033	0.00476499999999902	1.34794263431285e-05	0	3017	0
16.99328	16.99343	16.993615	0.0523531984261806	0.000334999999999752	0.00441000000000003	1.09319539199795e-05	0	3018	0
16.998025	16.998235	16.99841	0.0531161378793056	0.000385000000001412	0.00517500000000126	1.29101179916792e-05	0	3019	0
17.003585	17.00378	17.00397	0.0613864015511806	0.000384999999997859	0.00442500000000123	1.42365645248823e-05	0	3020	0
17.008395	17.008595	17.008785	0.0557711671761806	0.000389999999999446	0.00506499999999832	1.35222257806851e-05	0	3021	0
17.01385	17.014045	17.014205	0.0466464113168056	0.000355000000002548	0.00388500000000036	1.0602522527175e-05	0	3022	0
17.01809	17.018275	17.01846	0.0539706300668056	0.000370000000000203	0.00499499999999742	1.2512393257474e-05	0	3023	0
17.023455	17.023645	17.023835	0.0593417238168056	0.000379999999999825	0.00382500000000263	1.36395629370483e-05	0	3024	0
17.02766	17.027855	17.028045	0.0580599855355556	0.000384999999997859	0.00504000000000104	1.3695487864726e-05	0	3025	0
17.033085	17.03327	17.03346	0.0619662355355556	0.000374999999998238	0.00539500000000004	1.40897720425736e-05	0	3026	0
17.038855	17.03908	17.039275	0.0636752199105556	0.000420000000001863	0.00552499999999867	1.63615900440174e-05	0	3027	0
17.0448	17.04502	17.04522	0.0663607667855556	0.000420000000001863	0.00474999999999781	1.6874437944408e-05	0	3028	0
17.04997	17.05019	17.05039	0.0676119874886806	0.000420000000001863	0.00496499999999855	1.71634394092517e-05	0	3029	0
17.055355	17.055525	17.055705	0.0524447511605556	0.000350000000000961	0.00375000000000014	1.1353177189341e-05	0	3030	0
17.059455	17.05963	17.059815	0.0569918703011806	0.000360000000000582	0.00536999999999921	1.24051210388372e-05	0	3031	0
17.065185	17.06541	17.065605	0.0607760499886806	0.000419999999998311	0.00393000000000043	1.56898981494861e-05	0	3032	0
17.069535	17.069695	17.06987	0.0453341554574306	0.000334999999999752	0.00551000000000101	9.78708697662017e-06	0	3033	0
17.07538	17.075605	17.0758	0.0613558839730556	0.000420000000001863	0.00407999999999831	1.5795336381908e-05	0	3034	0
17.07988	17.080075	17.08024	0.0486910890511806	0.000360000000000582	0.0050549999999987	1.11699220642278e-05	0	3035	0
17.085295	17.085485	17.085665	0.0547335695199306	0.000370000000000203	0.0044550000000001	1.25177338336458e-05	0	3036	0
17.09012	17.090325	17.09051	0.0570834230355556	0.000389999999999446	0.00528500000000065	1.38541044427944e-05	0	3037	0
17.095795	17.09598	17.096175	0.0597079347543056	0.000379999999999825	0.00488500000000158	1.38432677710326e-05	0	3038	0
17.10106	17.101265	17.101465	0.0652316163949306	0.000405000000000655	0.00518999999999892	1.60317669211403e-05	0	3039	0
17.106655	17.10684	17.10701	0.0399325441293056	0.000354999999998995	0.00425500000000056	9.49046198030003e-06	0	3040	0
17.111265	17.11144	17.111635	0.0520480226449306	0.000370000000000203	0.00613500000000045	1.19708588336458e-05	0	3041	0
17.11777	17.11799	17.118175	0.0579684328011806	0.000405000000000655	0.00524499999999861	1.4540983229734e-05	0	3042	0
17.12342	17.123615	17.123805	0.0586398195199306	0.000385000000001412	0.00463999999999842	1.37554549057417e-05	0	3043	0
17.128445	17.12865	17.128835	0.0563510011605556	0.000389999999999446	0.00387500000000074	1.37414945795132e-05	0	3044	0
17.13271	17.13289	17.13308	0.0594027589730556	0.000370000000000203	0.00515499999999847	1.31956818316927e-05	0	3045	0
17.138235	17.13842	17.138575	0.0345614503793056	0.000340000000001339	0.0049500000000009	8.17995648437607e-06	0	3046	0
17.143525	17.143725	17.14391	0.0565646242074306	0.000384999999997859	0.00566000000000244	1.34714888412885e-05	0	3047	0
17.14957	17.149785	17.14999	0.0614474367074306	0.000419999999998311	0.00402500000000217	1.5961352006908e-05	0	3048	0
17.154015	17.154225	17.154415	0.0615389894418056	0.000399999999999068	0.0102599999999988	1.49731869641656e-05	0	3049	0
17.164675	17.164885	17.165095	0.0677340578011806	0.000420000000001863	0.0052299999999974	1.71962458057361e-05	0	3050	0
17.170325	17.17052	17.17067	0.0360568117074306	0.000345000000002926	0.00468999999999653	8.57645758392885e-06	0	3051	0
17.17536	17.175545	17.175745	0.0569308351449306	0.000385000000001412	0.00579499999999911	1.34984968979292e-05	0	3052	0
17.18154	17.181725	17.181905	0.0503390382699306	0.000365000000002169	0.00387999999999877	1.16361558297962e-05	0	3053	0
17.185785	17.185975	17.18616	0.0538485597543056	0.000375000000001791	0.00489999999999924	1.23823135464799e-05	0	3054	0
17.19106	17.191225	17.19141	0.0536959718636806	0.000350000000000961	0.0042599999999986	1.17029086346535e-05	0	3055	0
17.19567	17.19585	17.19604	0.0552523683480556	0.000370000000000203	0.00568999999999775	1.25537445758333e-05	0	3056	0
17.20173	17.201965	17.20215	0.0599825929574306	0.000420000000001863	0.00419499999999928	1.57191950244861e-05	0	3057	0
17.206345	17.20654	17.206725	0.0604403566293056	0.000379999999999825	0.00618500000000211	1.39158996069701e-05	0	3058	0
17.21291	17.213105	17.21331	0.0561068605355556	0.000399999999999068	0.0049299999999981	1.43231625501031e-05	1	3059	1
17.21824	17.218445	17.21863	0.0567782472543056	0.000390000000002999	0.0060249999999975	1.37651457025601e-05	0	3060	0
17.224655	17.22486	17.22505	0.0580905031136806	0.000395000000001033	0.00393499999999847	1.41593579837535e-05	0	3061	0
17.228985	17.22917	17.22933	0.0463107179574306	0.000345000000002926	0.00560499999999919	1.02457691073663e-05	0	3062	0
17.234935	17.23516	17.23536	0.0653231691293056	0.000424999999999898	0.00450999999999979	1.67393228330233e-05	0	3063	0
17.23987	17.240075	17.240265	0.0602572511605556	0.000395000000001033	0.00504499999999908	1.44254712650035e-05	0	3064	0
17.24531	17.2455	17.245695	0.0587008546761806	0.000384999999997859	0.00352000000000174	1.39124678451948e-05	0	3065	0
17.249215	17.2494	17.249585	0.0555575441293056	0.000370000000000203	0.00503499999999946	1.26553681109896e-05	0	3066	0
17.25462	17.254815	17.255	0.0627902101449306	0.000379999999999825	0.00512000000000157	1.41955932104858e-05	0	3067	0
17.26012	17.26033	17.260535	0.0630343507699306	0.000415000000000276	0.00513999999999726	1.59107676554021e-05	0	3068	0
17.265675	17.265865	17.266065	0.0577853273324306	0.000390000000002999	0.00422999999999973	1.38325895502163e-05	0	3069	0
17.270295	17.270495	17.270695	0.0609286378793056	0.000399999999999068	0.00443500000000085	1.48328061047906e-05	0	3070	0
17.27513	17.27532	17.275505	0.0529330324105556	0.000374999999998238	0.0044000000000004	1.24909561246049e-05	0	3071	0
17.279905	17.28009	17.280295	0.0623629640511806	0.000389999999999446	0.0054249999999989	1.46741117670132e-05	0	3072	0
17.28572	17.28593	17.286135	0.0593112062386806	0.000415000000000276	0.00522500000000292	1.51244822550115e-05	0	3073	0
17.29136	17.29159	17.29179	0.0644686769418056	0.000429999999997932	0.0046299999999988	1.69586693915604e-05	0	3074	0
17.29642	17.29662	17.29682	0.0615389894418056	0.00040000000000262	0.00528999999999868	1.48668332044e-05	0	3075	0
17.30211	17.302285	17.30248	0.0548861574105556	0.000370000000000203	0.00506500000000187	1.25229218219271e-05	0	3076	0
17.307545	17.30773	17.307895	0.0384066652230556	0.000349999999997408	0.000325000000000131	9.15438568543475e-06	0	3077	0
17.30822	17.30825	17.308275	0.0105135988168056	5.49999999996942e-05	0.00369500000000045	5.59862559867712e-07	0	3078	0
17.31197	17.312165	17.312355	0.0568697999886806	0.000385000000001412	0.00528500000000065	1.34835432846479e-05	0	3079	0
17.31764	17.31786	17.318055	0.0598300050668056	0.000415000000000276	0.00485499999999917	1.52753916788396e-05	0	3080	0
17.32291	17.323095	17.32326	0.0376437257699306	0.000350000000000961	0.0042049999999989	8.91863739441913e-06	0	3081	0
17.327465	17.327655	17.32784	0.0590060304574306	0.000374999999998238	0.00566000000000244	1.36265152066361e-05	0	3082	0
17.3335	17.333705	17.33392	0.0597384523324306	0.000419999999998311	0.00393500000000202	1.54398065967517e-05	0	3083	0
17.337855	17.33805	17.338245	0.0605319093636806	0.000389999999999446	0.00514499999999884	1.4393044872482e-05	0	3084	0
17.34339	17.343585	17.34379	0.0558322023324306	0.000399999999999068	0.00417500000000004	1.38287777844781e-05	0	3085	0
17.347965	17.348165	17.34834	0.0539095949105556	0.000375000000001791	0.00544000000000011	1.25870864956986e-05	0	3086	0
17.35378	17.353985	17.35416	0.0557406495980556	0.000379999999999825	0.00560499999999919	1.30919249975951e-05	0	3087	0
17.359765	17.35997	17.3602	0.0701144288949306	0.000434999999999519	0.00555999999999912	1.88165047196288e-05	1	3088	1
17.36576	17.36598	17.36617	0.0587313722543056	0.000410000000002242	0.00505000000000067	1.50659633331931e-05	0	3089	0
17.37122	17.37141	17.371585	0.0554049562386806	0.000364999999998616	0.00481500000000068	1.23908555368274e-05	0	3090	0
17.3764	17.3766	17.37679	0.0593722413949306	0.000389999999999446	0.00471999999999895	1.41778959467007e-05	0	3091	0
17.38151	17.38171	17.38189	0.0576022218636806	0.000379999999999825	0.00520500000000013	1.34692748511108e-05	0	3092	0
17.387095	17.387305	17.38751	0.0576937745980556	0.000415000000000276	0.00380499999999984	1.48299876261052e-05	0	3093	0
17.391315	17.39149	17.39168	0.0600131105355556	0.000365000000002169	0.00510999999999839	1.33179795602649e-05	0	3094	0
17.39679	17.396995	17.39719	0.0619357179574306	0.000399999999999068	0.00444000000000244	1.50264401379938e-05	0	3095	0
17.40163	17.40183	17.402015	0.0553744386605556	0.000384999999997859	0.00461500000000115	1.32810591537886e-05	0	3096	0
17.40663	17.40681	17.406995	0.0527804445199306	0.000364999999998616	0.00348500000000129	1.19378220895618e-05	0	3097	0
17.41048	17.410665	17.410835	0.0503390382699306	0.000354999999998995	0.00449000000000055	1.13299090017844e-05	0	3098	0
17.415325	17.41551	17.415695	0.0555880617074306	0.000370000000000203	0.00381000000000142	1.26094391559115e-05	0	3099	0
17.419505	17.4197	17.41989	0.0600131105355556	0.000384999999997859	0.00481500000000068	1.39568709213667e-05	0	3100	0
17.424705	17.424905	17.42509	0.0523531984261806	0.000385000000001412	0.00414999999999921	1.26533125717573e-05	0	3101	0
17.42924	17.429425	17.429625	0.0529940675668056	0.000384999999997859	0.00527500000000103	1.27099226791792e-05	0	3102	0
17.4349	17.435095	17.435285	0.0592806886605556	0.000385000000001412	0.00485499999999917	1.38299177963667e-05	0	3103	0
17.44014	17.440355	17.440555	0.0621493410043056	0.000415000000000276	0.00496499999999855	1.58356944132146e-05	0	3104	0
17.44552	17.445725	17.44592	0.0659335206918056	0.00040000000000262	0.00401999999999703	1.57443661633844e-05	0	3105	0
17.44994	17.450145	17.450325	0.0552523683480556	0.000385000000001412	0.00476499999999902	1.32191084701948e-05	0	3106	0
17.45509	17.455265	17.45546	0.0579989503793056	0.000370000000000203	0.00393500000000202	1.32583954547396e-05	0	3107	0
17.459395	17.45958	17.45976	0.0543063234261806	0.000364999999998616	0.00505000000000067	1.23064744333118e-05	0	3108	0
17.46481	17.46503	17.46523	0.0601046632699306	0.000419999999998311	0.00400500000000292	1.55408197803455e-05	0	3109	0
17.469235	17.46942	17.46961	0.0561678956918056	0.000374999999998238	0.00525999999999982	1.30208938687455e-05	0	3110	0
17.47487	17.475085	17.47528	0.0568087648324306	0.000409999999998689	0.00420500000000246	1.45836330109274e-05	0	3111	0
17.479485	17.47968	17.47987	0.0584261964730556	0.000384999999997859	0.00500000000000256	1.38039778549604e-05	0	3112	0
17.48487	17.485075	17.485265	0.0643466066293056	0.000394999999997481	0.00543500000000208	1.52813367435191e-05	0	3113	0
17.4907	17.49092	17.49112	0.0582736085824306	0.000419999999998311	0.00375500000000173	1.50119501514392e-05	0	3114	0
17.494875	17.495065	17.495245	0.0546114992074306	0.000370000000000203	0.008659999999999	1.25293305133333e-05	0	3115	0
17.503905	17.504105	17.504305	0.0630953859261806	0.000399999999999068	0.00497500000000173	1.53703732434625e-05	0	3116	0
17.50928	17.50947	17.50965	0.0525973390511806	0.000370000000000203	0.00575999999999866	1.23099091266146e-05	0	3117	0
17.51541	17.51561	17.515785	0.0481112550668056	0.000375000000001791	0.00635499999999922	1.15954177945268e-05	0	3118	0
17.52214	17.52238	17.522575	0.0607760499886806	0.000434999999999519	0.00401499999999899	1.60712959793944e-05	1	3119	1
17.52659	17.526785	17.526955	0.0561373781136806	0.000365000000002169	0.00631999999999877	1.27253281930774e-05	0	3120	0
17.533275	17.533485	17.53367	0.0616000245980556	0.000395000000001033	0.00422999999999973	1.4942439038441e-05	0	3121	0
17.5379	17.5381	17.538285	0.0608370851449306	0.000384999999997859	0.00521000000000171	1.42254256088667e-05	0	3122	0
17.543495	17.5437	17.54389	0.0582125734261806	0.000395000000001033	0.00640499999999733	1.41206006595347e-05	0	3123	0
17.550295	17.55051	17.550715	0.0611117433480556	0.000420000000001863	0.00520999999999816	1.55946833057361e-05	0	3124	0
17.555925	17.55612	17.55631	0.0571139406136806	0.000385000000001412	0.00581999999999994	1.36150740463667e-05	0	3125	0
17.56213	17.562295	17.56248	0.0542758058480556	0.000350000000000961	0.00566999999999851	1.17605868573097e-05	0	3126	0
17.56815	17.56834	17.568505	0.0480502199105556	0.000354999999998995	0.00631500000000074	1.09086138357688e-05	0	3127	0
17.57482	17.57502	17.575205	0.0579379152230556	0.000385000000001412	0.0257199999999997	1.35737227280073e-05	0	3128	0
17.600925	17.60183	17.602185	0.0689242433480556	0.00125999999999848	0.00197999999999965	6.62820328255246e-05	0	3129	0
17.604165	17.60515	17.605395	0.0678256105355556	0.00122999999999962	0.0120300000000029	6.66349598219579e-05	0	3130	0
17.617425	17.61757	17.61773	0.0479586671761806	0.000304999999997335	0.00458500000000228	9.13018731289725e-06	0	3131	0
17.622315	17.62251	17.6227	0.0548251222543056	0.000384999999997859	0.00486500000000234	1.30935286362104e-05	0	3132	0
17.627565	17.62775	17.62794	0.0575411867074306	0.000374999999998238	0.00554500000000147	1.32667129605424e-05	0	3133	0
17.633485	17.633675	17.63386	0.0554354738168056	0.000374999999998238	0.00486000000000075	1.27633255093705e-05	0	3134	0
17.63872	17.6389	17.639085	0.0554049562386806	0.000364999999998616	0.00662500000000321	1.25707566598743e-05	0	3135	0
17.64571	17.645775	17.645845	0.0206454347543056	0.000134999999996666	0.000750000000000028	2.09125808239966e-06	0	3136	0
17.646595	17.64679	17.64699	0.0581515382699306	0.000395000000001033	0.0051799999999993	1.41614942142222e-05	0	3137	0
17.65217	17.652365	17.65254	0.0544283937386806	0.000370000000000203	0.00664000000000087	1.25238373492708e-05	0	3138	0
17.65918	17.65937	17.65954	0.0519259523324306	0.000360000000000582	0.00716500000000053	1.19443056091497e-05	0	3139	0
17.666705	17.6669	17.66708	0.0525668214730556	0.000374999999998238	0.00697500000000062	1.25379531949174e-05	0	3140	0
17.674055	17.67425	17.674435	0.0589755128793056	0.000379999999999825	0.024515000000001	1.36435302222045e-05	0	3141	0
17.69895	17.699745	17.699955	0.0532687257699306	0.00100499999999926	0.0107900000000001	3.95905975979423e-05	1	3142	1
17.710745	17.712035	17.71261	0.0537570070199306	0.00186499999999867	0.0166750000000029	8.29599903343016e-05	1	3143	1
17.729285	17.72948	17.729675	0.0547640870980556	0.000389999999999446	0.00488499999999803	1.33719267084195e-05	0	3144	0
17.73456	17.73478	17.734975	0.0603793214730556	0.000415000000000276	0.00446000000000168	1.54676524210271e-05	0	3145	0
17.739435	17.73963	17.739825	0.0568392824105556	0.000389999999999446	0.00496000000000052	1.37247099115445e-05	0	3146	0
17.744785	17.745	17.7452	0.0603182863168056	0.000415000000000276	0.00405499999999748	1.5429047684699e-05	0	3147	0
17.749255	17.749455	17.749635	0.0619967531136806	0.000379999999999825	0.00536500000000117	1.3985937448767e-05	0	3148	0
17.755	17.755225	17.75541	0.0581820558480556	0.000410000000002242	0.00476999999999705	1.49246669464743e-05	0	3149	0
17.76018	17.760395	17.760595	0.0621188234261806	0.000415000000000276	0.0049500000000009	1.56588450479802e-05	0	3150	0
17.765545	17.76575	17.765935	0.0543368410043056	0.000389999999999446	0.00477500000000219	1.30994047357632e-05	0	3151	0
17.77071	17.77092	17.771115	0.0611727785043056	0.000404999999997102	0.00481000000000265	1.51189861594215e-05	0	3152	0
17.775925	17.776115	17.77631	0.0536349367074306	0.000384999999997859	0.00409499999999952	1.30544661362104e-05	0	3153	0
17.780405	17.78061	17.7808	0.0567172120980556	0.000395000000001033	0.0044550000000001	1.37286023685191e-05	0	3154	0
17.785255	17.78544	17.785615	0.0506442140511806	0.000360000000000582	0.00367500000000121	1.14628908142278e-05	0	3155	0
17.78929	17.78947	17.789635	0.0527499269418056	0.000344999999999374	0.00484499999999954	1.13231922030695e-05	0	3156	0
17.79448	17.794685	17.79487	0.0561678956918056	0.000389999999999446	0.00573500000000138	1.3622781200607e-05	0	3157	0
17.800605	17.800825	17.801015	0.0581210206918056	0.000409999999998689	0.00563000000000002	1.47768092804587e-05	0	3158	0
17.806645	17.806825	17.80699	0.0509799074105556	0.000344999999999374	0.0149049999999988	1.09340930819757e-05	0	3159	0
17.821895	17.8226	17.822835	0.0604403566293056	0.000939999999999941	0.00826500000000152	4.33611016143031e-05	0	3160	0
17.8311	17.831405	17.83163	0.0643771242074306	0.000530000000001252	0.00539500000000004	2.22730297615222e-05	0	3161	0
17.837025	17.837245	17.837435	0.0587008546761806	0.000409999999998689	0.00455499999999986	1.50873256378806e-05	0	3162	0
17.84199	17.84221	17.842415	0.0644686769418056	0.000424999999999898	0.00216999999999956	1.64361306943514e-05	0	3163	0
17.844585	17.84462	17.84466	0.0159457277230556	7.50000000024897e-05	0.00185499999999905	1.00481471198507e-06	0	3164	0
17.846515	17.846715	17.8469	0.0526583742074306	0.000384999999997859	0.00522000000000133	1.27282332260542e-05	0	3165	0
17.85212	17.85233	17.85254	0.0602267335824306	0.000420000000001863	0.00520499999999657	1.56064325733142e-05	0	3166	0
17.857745	17.857925	17.85809	0.0359652589730556	0.000345000000002926	0.00553000000000026	8.60621222260072e-06	0	3167	0
17.86362	17.86386	17.864045	0.0588229249886806	0.000424999999999898	0.00461499999999759	1.55897256650545e-05	0	3168	0
17.86866	17.86887	17.86908	0.0617220949105556	0.000420000000001863	0.00429499999999905	1.57875543994861e-05	0	3169	0
17.873375	17.873565	17.87378	0.0633700441293056	0.000405000000000655	0.00420000000000087	1.55830059348122e-05	0	3170	0
